2005.09.29,16:00,199.230,199.490,199.190,199.430,3174
2005.09.29,17:00,199.420,199.440,199.120,199.160,3662
2005.09.29,18:00,199.160,199.360,199.000,199.310,2567
2005.09.29,19:00,199.310,199.420,199.200,199.320,1289
2005.09.29,20:00,199.330,199.350,199.110,199.150,1110
2005.09.29,21:00,199.160,199.390,199.020,199.060,1964
2005.09.29,22:00,199.070,199.170,198.980,199.110,1017
2005.09.29,23:00,199.100,199.110,198.980,198.980,690
2005.09.30,00:00,198.990,199.280,198.950,199.200,528
2005.09.30,01:00,199.200,199.240,198.920,199.100,1043
2005.09.30,02:00,199.100,199.260,199.000,199.240,1526
2005.09.30,03:00,199.250,199.270,198.900,198.980,1821
2005.09.30,04:00,199.000,199.130,198.890,199.010,2154
2005.09.30,05:00,199.000,199.150,198.920,199.090,878
2005.09.30,06:00,199.090,199.170,199.060,199.100,728
2005.09.30,07:00,199.100,199.280,199.070,199.170,934
2005.09.30,08:00,199.190,199.330,198.950,198.970,1751
2005.09.30,09:00,198.960,199.320,198.890,199.180,2092
2005.09.30,10:00,199.180,199.310,199.000,199.260,2830
2005.09.30,11:00,199.270,199.360,199.040,199.090,2092
2005.09.30,12:00,199.100,199.750,199.010,199.720,2101
2005.09.30,13:00,199.700,200.370,199.640,200.240,2815
2005.09.30,14:00,200.240,200.270,199.990,200.030,2416
2005.09.30,15:00,200.030,200.060,199.760,199.880,2952
2005.09.30,16:00,199.880,200.060,199.770,199.990,2815
2005.09.30,17:00,199.990,200.540,199.980,200.440,4059
2005.09.30,18:00,200.430,200.550,200.220,200.440,3659
2005.09.30,19:00,200.430,200.680,200.330,200.450,2411
2005.09.30,20:00,200.450,200.480,200.230,200.270,1582
2005.09.30,21:00,200.280,200.380,200.140,200.200,1219
2005.09.30,22:00,200.190,200.190,200.040,200.180,1238
2005.10.03,00:00,199.870,199.900,199.750,199.900,141
2005.10.03,01:00,199.920,200.210,199.900,200.210,561
2005.10.03,02:00,200.210,200.300,199.990,200.050,1072
2005.10.03,03:00,200.060,200.560,199.910,200.370,2686
2005.10.03,04:00,200.380,200.650,200.200,200.240,3024
2005.10.03,05:00,200.240,200.330,200.070,200.150,1865
2005.10.03,06:00,200.160,200.310,200.110,200.310,1073
2005.10.03,07:00,200.320,200.530,200.280,200.320,1362
2005.10.03,08:00,200.330,200.460,200.190,200.300,1411
2005.10.03,09:00,200.280,200.310,200.050,200.180,1956
2005.10.03,10:00,200.180,200.300,199.940,200.050,1693
2005.10.03,11:00,200.060,200.160,199.880,199.920,1978
2005.10.03,12:00,199.930,200.100,199.890,199.900,1912
2005.10.03,13:00,199.900,200.040,199.810,200.000,1564
2005.10.03,14:00,200.060,200.120,199.810,200.050,1845
2005.10.03,15:00,200.060,200.220,200.010,200.090,2015
2005.10.03,16:00,200.090,200.260,199.930,200.030,2428
2005.10.03,17:00,200.030,200.480,200.030,200.480,4001
2005.10.03,18:00,200.480,200.510,200.270,200.440,2564
2005.10.03,19:00,200.430,200.560,200.360,200.440,1561
2005.10.03,20:00,200.440,200.450,200.300,200.320,907
2005.10.03,21:00,200.340,200.370,200.250,200.320,977
2005.10.03,22:00,200.290,200.350,200.250,200.280,815
2005.10.03,23:00,200.280,200.350,200.190,200.250,632
2005.10.04,00:00,200.250,200.280,200.100,200.230,539
2005.10.04,01:00,200.210,200.350,200.150,200.340,914
2005.10.04,02:00,200.300,200.540,200.270,200.480,1239
2005.10.04,03:00,200.470,200.540,200.280,200.470,1833
2005.10.04,04:00,200.470,200.570,200.260,200.280,1653
2005.10.04,05:00,200.270,200.420,200.180,200.360,1155
2005.10.04,06:00,200.360,200.450,200.250,200.330,1037
2005.10.04,07:00,200.330,200.440,200.250,200.420,1030
2005.10.04,08:00,200.420,200.670,200.370,200.430,1422
2005.10.04,09:00,200.410,200.620,200.350,200.440,2484
2005.10.04,10:00,200.450,200.670,200.370,200.600,2666
2005.10.04,11:00,200.590,200.870,200.500,200.860,2360
2005.10.04,12:00,200.850,201.020,200.770,201.000,2016
2005.10.04,13:00,201.020,201.020,200.610,200.870,1815
2005.10.04,14:00,200.870,200.970,200.750,200.810,2022
2005.10.04,15:00,200.820,201.050,200.800,200.850,2099
2005.10.04,16:00,200.860,201.200,200.800,201.160,2797
2005.10.04,17:00,201.160,201.180,200.880,201.120,2652
2005.10.04,18:00,201.110,201.200,200.980,201.040,2449
2005.10.04,19:00,201.040,201.190,200.940,201.080,2073
2005.10.04,20:00,201.080,201.240,201.010,201.180,1563
2005.10.04,21:00,201.180,201.180,200.960,201.090,1123
2005.10.04,22:00,201.090,201.090,200.920,200.980,911
2005.10.04,23:00,200.980,201.090,200.910,200.950,726
2005.10.05,00:00,200.950,201.090,200.860,201.040,463
2005.10.05,01:00,201.040,201.130,201.000,201.030,481
2005.10.05,02:00,201.040,201.080,200.910,201.040,847
2005.10.05,03:00,201.040,201.180,200.870,200.980,1642
2005.10.05,04:00,201.000,201.030,200.540,200.640,2390
2005.10.05,05:00,200.630,200.760,200.550,200.680,1166
2005.10.05,06:00,200.680,200.820,200.570,200.770,1254
2005.10.05,07:00,200.760,200.860,200.600,200.760,1556
2005.10.05,08:00,200.750,200.870,200.690,200.710,1402
2005.10.05,09:00,200.700,200.920,200.610,200.920,1813
2005.10.05,10:00,200.910,200.920,200.610,200.860,2754
2005.10.05,11:00,200.860,200.930,200.510,200.640,2642
2005.10.05,12:00,200.640,200.670,200.500,200.660,1584
2005.10.05,13:00,200.660,200.780,200.580,200.700,1476
2005.10.05,14:00,200.700,200.730,200.510,200.630,1266
2005.10.05,15:00,200.620,200.820,200.380,200.420,2559
2005.10.05,16:00,200.420,200.490,200.210,200.430,2288
2005.10.05,17:00,200.430,200.680,200.330,200.540,4081
2005.10.05,18:00,200.530,200.770,200.330,200.730,2801
2005.10.05,19:00,200.730,200.930,200.690,200.840,1940
2005.10.05,20:00,200.840,200.930,200.800,200.860,837
2005.10.05,21:00,200.880,200.880,200.680,200.720,820
2005.10.05,22:00,200.720,200.930,200.670,200.770,1393
2005.10.05,23:00,200.770,200.880,200.650,200.860,1292
2005.10.06,00:00,200.860,201.140,200.600,200.910,832
2005.10.06,01:00,200.900,201.920,200.860,201.790,2142
2005.10.06,02:00,201.780,201.880,201.400,201.450,2121
2005.10.06,03:00,201.450,202.020,201.420,201.870,3553
2005.10.06,04:00,201.870,202.020,201.670,201.770,1703
2005.10.06,05:00,201.770,201.990,201.770,201.900,1258
2005.10.06,06:00,201.900,201.940,201.800,201.830,973
2005.10.06,07:00,201.820,201.980,201.780,201.850,1570
2005.10.06,08:00,201.860,201.880,201.650,201.700,1230
2005.10.06,09:00,201.700,201.920,201.640,201.690,2424
2005.10.06,10:00,201.700,201.730,201.410,201.540,2443
2005.10.06,11:00,201.560,201.640,200.980,201.290,2533
2005.10.06,12:00,201.310,201.500,201.090,201.430,2300
2005.10.06,13:00,201.440,201.500,201.290,201.470,1852
2005.10.06,14:00,201.480,201.670,201.410,201.530,1657
2005.10.06,15:00,201.540,201.580,201.190,201.360,2972
2005.10.06,16:00,201.360,201.660,201.210,201.420,4285
2005.10.06,17:00,201.430,201.580,201.080,201.220,3313
2005.10.06,18:00,201.230,201.360,200.980,201.230,2481
2005.10.06,19:00,201.230,201.380,201.120,201.190,2485
2005.10.06,20:00,201.190,201.540,201.160,201.190,2055
2005.10.06,21:00,201.190,201.490,201.150,201.430,2470
2005.10.06,22:00,201.420,201.510,201.300,201.400,1152
2005.10.06,23:00,201.400,201.560,201.320,201.500,1128
2005.10.07,00:00,201.480,201.510,201.270,201.470,356
2005.10.07,01:00,201.480,201.510,201.340,201.410,668
2005.10.07,02:00,201.400,201.480,201.290,201.430,997
2005.10.07,03:00,201.430,201.610,201.370,201.500,1806
2005.10.07,04:00,201.500,201.500,201.170,201.260,1190
2005.10.07,05:00,201.250,201.440,201.200,201.370,1210
2005.10.07,06:00,201.370,201.390,201.170,201.200,772
2005.10.07,07:00,201.200,201.450,201.200,201.430,829
2005.10.07,08:00,201.430,201.610,201.380,201.540,1298
2005.10.07,09:00,201.540,201.550,200.800,200.910,2572
2005.10.07,10:00,200.910,200.940,200.480,200.720,2453
2005.10.07,11:00,200.700,200.870,200.500,200.530,1651
2005.10.07,12:00,200.530,200.610,200.420,200.470,1840
2005.10.07,13:00,200.460,200.670,200.350,200.430,1806
2005.10.07,14:00,200.420,200.590,200.290,200.450,1447
2005.10.07,15:00,200.460,200.720,200.320,200.520,4327
2005.10.07,16:00,200.510,200.670,200.250,200.310,4569
2005.10.07,17:00,200.300,200.560,200.190,200.270,3324
2005.10.07,18:00,200.290,200.420,200.070,200.260,2573
2005.10.07,19:00,200.270,200.590,200.160,200.590,1673
2005.10.07,20:00,200.570,200.600,200.380,200.460,1028
2005.10.07,21:00,200.490,200.490,200.240,200.390,840
2005.10.07,22:00,200.360,200.440,200.250,200.250,585
2005.10.10,00:00,200.160,200.180,199.830,199.950,445
2005.10.10,01:00,199.950,200.090,199.830,200.050,1123
2005.10.10,02:00,200.050,200.310,199.940,200.300,753
2005.10.10,03:00,200.300,200.360,200.230,200.330,527
2005.10.10,04:00,200.330,200.330,200.170,200.190,700
2005.10.10,05:00,200.190,200.280,200.100,200.100,425
2005.10.10,06:00,200.100,200.220,200.060,200.200,475
2005.10.10,07:00,200.200,200.230,200.080,200.180,787
2005.10.10,08:00,200.160,200.310,200.030,200.100,1743
2005.10.10,09:00,200.110,200.400,200.050,200.360,2163
2005.10.10,10:00,200.380,200.550,200.250,200.530,1480
2005.10.10,11:00,200.550,200.600,200.150,200.210,1901
2005.10.10,12:00,200.220,200.430,200.170,200.390,1546
2005.10.10,13:00,200.400,200.580,200.310,200.520,1799
2005.10.10,14:00,200.520,200.530,200.280,200.370,2308
2005.10.10,15:00,200.370,200.560,200.280,200.430,2136
2005.10.10,16:00,200.420,200.420,200.070,200.230,1891
2005.10.10,17:00,200.230,200.410,200.130,200.390,1379
2005.10.10,18:00,200.380,200.440,200.240,200.320,863
2005.10.10,19:00,200.330,200.440,200.260,200.410,598
2005.10.10,20:00,200.410,200.450,200.170,200.230,467
2005.10.10,21:00,200.210,200.400,200.140,200.320,750
2005.10.10,22:00,200.340,200.530,200.290,200.350,550
2005.10.10,23:00,200.330,200.370,200.230,200.300,400
2005.10.11,00:00,200.280,200.450,200.220,200.260,523
2005.10.11,01:00,200.270,200.370,200.030,200.110,1208
2005.10.11,02:00,200.100,200.280,199.890,199.990,1813
2005.10.11,03:00,199.970,200.000,199.650,199.780,1974
2005.10.11,04:00,199.770,199.910,199.740,199.850,1091
2005.10.11,05:00,199.860,199.930,199.760,199.850,546
2005.10.11,06:00,199.850,199.950,199.820,199.910,676
2005.10.11,07:00,199.910,199.910,199.580,199.590,1500
2005.10.11,08:00,199.590,199.800,199.420,199.590,2692
2005.10.11,09:00,199.580,199.620,199.250,199.420,2512
2005.10.11,10:00,199.420,199.610,199.180,199.560,2695
2005.10.11,11:00,199.560,200.020,199.440,199.920,2325
2005.10.11,12:00,199.920,200.130,199.760,200.100,2079
2005.10.11,13:00,200.110,200.120,199.750,199.790,1556
2005.10.11,14:00,199.780,199.860,199.650,199.730,2039
2005.10.11,15:00,199.750,199.750,199.370,199.450,2600
2005.10.11,16:00,199.440,199.790,199.400,199.740,3156
2005.10.11,17:00,199.740,199.850,199.660,199.710,1732
2005.10.11,18:00,199.710,199.920,199.690,199.870,1730
2005.10.11,19:00,199.880,199.930,199.750,199.840,1094
2005.10.11,20:00,199.840,200.050,199.720,199.910,2295
2005.10.11,21:00,199.920,200.030,199.790,199.990,1062
2005.10.11,22:00,199.980,200.030,199.830,200.030,670
2005.10.11,23:00,200.030,200.030,199.870,199.890,382
2005.10.12,00:00,199.890,199.970,199.770,199.910,738
2005.10.12,01:00,199.910,199.950,199.620,199.690,1507
2005.10.12,02:00,199.690,199.830,199.650,199.780,1477
2005.10.12,03:00,199.790,199.900,199.660,199.880,1570
2005.10.12,04:00,199.890,199.890,199.690,199.780,1116
2005.10.12,05:00,199.780,199.880,199.720,199.780,714
2005.10.12,06:00,199.790,200.000,199.710,199.980,986
2005.10.12,07:00,199.970,200.030,199.690,199.710,1195
2005.10.12,08:00,199.720,199.730,199.520,199.580,2546
2005.10.12,09:00,199.580,199.790,199.550,199.600,1940
2005.10.12,10:00,199.610,199.890,199.580,199.800,2820
2005.10.12,11:00,199.810,200.120,199.780,199.980,2495
2005.10.12,12:00,199.970,200.280,199.930,200.190,1695
2005.10.12,13:00,200.190,200.550,200.140,200.340,2449
2005.10.12,14:00,200.340,200.550,200.200,200.540,2369
2005.10.12,15:00,200.520,200.560,200.250,200.340,3240
2005.10.12,16:00,200.330,200.480,200.260,200.280,2147
2005.10.12,17:00,200.280,200.580,200.230,200.430,1998
2005.10.12,18:00,200.430,200.560,200.330,200.360,1553
2005.10.12,19:00,200.360,200.500,200.300,200.370,1223
2005.10.12,20:00,200.360,200.390,200.100,200.220,1658
2005.10.12,21:00,200.220,200.330,200.150,200.260,814
2005.10.12,22:00,200.290,200.310,200.180,200.310,588
2005.10.12,23:00,200.290,200.350,200.170,200.330,255
2005.10.13,00:00,200.350,200.350,200.140,200.310,379
2005.10.13,01:00,200.320,200.580,200.260,200.560,542
2005.10.13,02:00,200.550,200.640,200.360,200.430,835
2005.10.13,03:00,200.440,200.530,200.200,200.410,1258
2005.10.13,04:00,200.400,200.530,200.280,200.330,790
2005.10.13,05:00,200.320,200.520,200.250,200.510,635
2005.10.13,06:00,200.520,200.570,200.460,200.490,516
2005.10.13,07:00,200.500,200.580,200.330,200.350,633
2005.10.13,08:00,200.360,200.470,200.240,200.440,1113
2005.10.13,09:00,200.450,200.480,200.270,200.300,1134
2005.10.13,10:00,200.310,200.650,200.260,200.580,1149
2005.10.13,11:00,200.570,200.730,200.510,200.570,781
2005.10.13,12:00,200.550,200.870,200.550,200.790,735
2005.10.13,13:00,200.800,200.970,200.600,200.910,1348
2005.10.13,14:00,200.910,200.960,200.480,200.710,3231
2005.10.13,15:00,200.710,200.860,200.570,200.720,2798
2005.10.13,16:00,200.730,200.930,200.670,200.860,2378
2005.10.13,17:00,200.870,201.120,200.870,200.980,1446
2005.10.13,18:00,200.970,201.240,200.710,201.110,3506
2005.10.13,19:00,201.110,201.410,201.050,201.150,2502
2005.10.13,20:00,201.150,201.270,200.870,200.950,1745
2005.10.13,21:00,200.920,201.010,200.740,200.780,1555
2005.10.13,22:00,200.790,201.160,200.580,201.090,1228
2005.10.13,23:00,201.080,201.210,200.910,200.980,416
2005.10.14,00:00,201.020,201.050,200.630,200.810,505
2005.10.14,01:00,200.820,200.960,200.750,200.930,538
2005.10.14,02:00,200.920,201.070,200.820,200.980,1197
2005.10.14,03:00,200.990,200.990,200.780,200.940,957
2005.10.14,04:00,200.950,201.070,200.840,201.010,930
2005.10.14,05:00,201.010,201.080,200.920,200.980,1190
2005.10.14,06:00,200.980,201.070,200.760,200.770,1784
2005.10.14,07:00,200.780,201.030,200.760,200.870,1261
2005.10.14,08:00,200.870,201.250,200.840,201.220,2131
2005.10.14,09:00,201.230,201.310,201.060,201.110,1983
2005.10.14,10:00,201.100,201.180,200.990,201.080,1457
2005.10.14,11:00,201.080,201.190,200.710,200.890,2580
2005.10.14,12:00,200.880,200.970,200.680,200.830,1941
2005.10.14,13:00,200.830,200.930,200.710,200.790,1451
2005.10.14,14:00,200.790,201.180,200.660,201.160,4378
2005.10.14,15:00,201.160,201.440,201.060,201.090,4596
2005.10.14,16:00,201.100,201.610,200.980,201.600,5080
2005.10.14,17:00,201.560,201.720,201.270,201.560,2899
2005.10.14,18:00,201.560,201.710,201.470,201.660,1760
2005.10.14,19:00,201.670,201.750,201.470,201.590,1989
2005.10.14,20:00,201.580,201.720,201.460,201.690,1279
2005.10.14,21:00,201.680,201.800,201.570,201.740,1304
2005.10.14,22:00,201.740,201.740,201.730,201.730,4
2005.10.17,00:00,201.790,201.940,201.520,201.630,815
2005.10.17,01:00,201.630,201.790,201.470,201.490,1044
2005.10.17,02:00,201.470,201.900,201.320,201.800,3246
2005.10.17,03:00,201.800,201.880,201.450,201.640,2217
2005.10.17,04:00,201.640,201.750,201.490,201.640,1766
2005.10.17,05:00,201.650,201.740,201.560,201.610,767
2005.10.17,06:00,201.600,201.740,201.600,201.660,1049
2005.10.17,07:00,201.670,201.900,201.620,201.840,1601
2005.10.17,08:00,201.830,201.920,201.600,201.920,2192
2005.10.17,09:00,201.920,201.950,201.700,201.740,1750
2005.10.17,10:00,201.740,202.000,201.630,201.680,2037
2005.10.17,11:00,201.690,201.830,201.460,201.570,2650
2005.10.17,12:00,201.580,201.890,201.470,201.680,2338
2005.10.17,13:00,201.700,201.810,201.480,201.590,1511
2005.10.17,14:00,201.580,201.740,201.430,201.620,2657
2005.10.17,15:00,201.600,201.740,201.410,201.530,1930
2005.10.17,16:00,201.550,201.570,201.170,201.300,2657
2005.10.17,17:00,201.300,201.610,201.240,201.590,2476
2005.10.17,18:00,201.580,201.650,201.400,201.610,2298
2005.10.17,19:00,201.620,201.680,201.470,201.580,1792
2005.10.17,20:00,201.570,201.620,201.420,201.440,1115
2005.10.17,21:00,201.430,201.610,201.390,201.560,761
2005.10.17,22:00,201.560,201.630,201.480,201.540,844
2005.10.17,23:00,201.540,201.630,201.450,201.520,274
2005.10.18,00:00,201.530,201.750,201.390,201.710,1060
2005.10.18,01:00,201.700,202.110,201.640,201.900,1772
2005.10.18,02:00,201.890,202.020,201.730,201.780,1960
2005.10.18,03:00,201.790,202.070,201.750,201.940,1339
2005.10.18,04:00,201.930,201.940,201.790,201.850,809
2005.10.18,05:00,201.860,201.930,201.800,201.820,825
2005.10.18,06:00,201.820,201.970,201.820,201.950,1044
2005.10.18,07:00,201.950,201.990,201.860,201.870,1285
2005.10.18,08:00,201.860,202.000,201.780,201.950,2635
2005.10.18,09:00,201.960,202.450,201.920,202.240,2982
2005.10.18,10:00,202.250,202.530,201.950,202.080,3183
2005.10.18,11:00,202.070,202.280,201.990,202.190,2790
2005.10.18,12:00,202.210,202.250,201.930,202.150,2778
2005.10.18,13:00,202.160,202.200,202.030,202.070,1269
2005.10.18,14:00,202.080,202.200,201.990,202.180,3081
2005.10.18,15:00,202.180,202.440,201.930,202.400,3559
2005.10.18,16:00,202.400,202.490,202.300,202.360,2784
2005.10.18,17:00,202.360,202.520,202.270,202.330,2349
2005.10.18,18:00,202.320,202.410,202.180,202.390,1553
2005.10.18,19:00,202.400,202.550,202.290,202.450,1827
2005.10.18,20:00,202.460,202.490,202.300,202.380,1578
2005.10.18,21:00,202.360,202.450,202.310,202.360,913
2005.10.18,22:00,202.360,202.660,202.330,202.560,1159
2005.10.18,23:00,202.550,202.630,202.490,202.490,470
2005.10.19,00:00,202.490,202.520,202.370,202.410,1003
2005.10.19,01:00,202.380,202.450,202.280,202.300,1179
2005.10.19,02:00,202.300,202.320,202.080,202.170,1248
2005.10.19,03:00,202.170,202.200,202.080,202.150,1129
2005.10.19,04:00,202.140,202.250,202.080,202.170,819
2005.10.19,05:00,202.170,202.280,202.170,202.250,643
2005.10.19,06:00,202.250,202.310,202.170,202.190,690
2005.10.19,07:00,202.190,202.330,202.150,202.290,1213
2005.10.19,08:00,202.300,202.460,202.000,202.250,3218
2005.10.19,09:00,202.240,202.510,202.210,202.420,3242
2005.10.19,10:00,202.430,202.480,202.110,202.380,3146
2005.10.19,11:00,202.380,203.050,202.340,202.810,4537
2005.10.19,12:00,202.800,203.210,202.800,203.100,3406
2005.10.19,13:00,203.090,203.140,202.780,203.070,2832
2005.10.19,14:00,203.070,203.190,202.910,203.090,1502
2005.10.19,15:00,203.100,203.310,203.000,203.200,2763
2005.10.19,16:00,203.200,203.500,203.120,203.480,3394
2005.10.19,17:00,203.470,203.760,203.470,203.510,3165
2005.10.19,18:00,203.520,203.580,203.280,203.390,2155
2005.10.19,19:00,203.370,203.500,203.260,203.370,1422
2005.10.19,20:00,203.380,203.550,203.300,203.360,1452
2005.10.19,21:00,203.340,203.640,203.340,203.620,1867
2005.10.19,22:00,203.610,203.770,203.520,203.730,1347
2005.10.19,23:00,203.720,203.720,203.430,203.440,701
2005.10.20,00:00,203.450,203.690,203.350,203.670,1064
2005.10.20,01:00,203.670,203.710,203.280,203.420,1593
2005.10.20,02:00,203.430,203.610,203.320,203.410,1989
2005.10.20,03:00,203.420,203.430,203.250,203.330,1631
2005.10.20,04:00,203.330,203.530,203.330,203.420,1240
2005.10.20,05:00,203.430,203.630,203.410,203.560,1066
2005.10.20,06:00,203.570,203.670,203.520,203.640,1105
2005.10.20,07:00,203.640,203.710,203.590,203.620,1016
2005.10.20,08:00,203.610,203.870,203.410,203.700,3081
2005.10.20,09:00,203.710,204.050,203.600,203.780,3301
2005.10.20,10:00,203.790,204.250,203.690,204.020,3454
2005.10.20,11:00,204.010,204.230,203.720,204.060,3211
2005.10.20,12:00,204.040,204.140,203.850,204.070,2122
2005.10.20,13:00,204.090,204.220,203.970,204.180,1779
2005.10.20,14:00,204.170,204.230,203.960,204.000,2206
2005.10.20,15:00,203.990,204.280,203.910,204.210,2965
2005.10.20,16:00,204.200,204.490,204.120,204.460,3153
2005.10.20,17:00,204.460,204.700,204.330,204.460,3190
2005.10.20,18:00,204.470,204.520,204.340,204.370,1978
2005.10.20,19:00,204.350,204.580,204.340,204.550,1095
2005.10.20,20:00,204.540,204.680,204.460,204.540,1251
2005.10.20,21:00,204.540,204.710,204.440,204.610,2232
2005.10.20,22:00,204.610,204.720,204.520,204.570,992
2005.10.20,23:00,204.590,204.690,204.510,204.560,798
2005.10.21,00:00,204.540,204.660,204.440,204.600,538
2005.10.21,01:00,204.600,204.790,204.320,204.540,1680
2005.10.21,02:00,204.540,205.080,204.500,204.750,3303
2005.10.21,03:00,204.740,204.770,204.500,204.610,3041
2005.10.21,04:00,204.610,204.820,204.560,204.730,1925
2005.10.21,05:00,204.750,204.810,204.550,204.770,1274
2005.10.21,06:00,204.770,205.070,204.710,204.940,1199
2005.10.21,07:00,204.940,204.980,204.620,204.700,1913
2005.10.21,08:00,204.700,204.930,204.660,204.740,2662
2005.10.21,09:00,204.740,204.880,204.470,204.580,2711
2005.10.21,10:00,204.590,204.890,204.570,204.740,2600
2005.10.21,11:00,204.730,204.920,204.600,204.810,2229
2005.10.21,12:00,204.820,205.060,204.680,204.810,2435
2005.10.21,13:00,204.810,205.060,204.790,204.990,1701
2005.10.21,14:00,205.000,205.180,204.990,205.110,2371
2005.10.21,15:00,205.100,205.160,204.860,205.050,2591
2005.10.21,16:00,205.050,205.370,205.010,205.360,2663
2005.10.21,17:00,205.350,205.600,205.010,205.070,3730
2005.10.21,18:00,205.070,205.110,204.720,204.830,2318
2005.10.21,19:00,204.830,204.880,204.490,204.560,1120
2005.10.21,20:00,204.570,204.750,204.530,204.690,1061
2005.10.21,21:00,204.690,204.930,204.670,204.850,1120
2005.10.21,22:00,204.840,204.880,204.830,204.850,39
2005.10.24,00:00,204.640,204.680,204.560,204.660,485
2005.10.24,01:00,204.670,204.780,204.590,204.630,1076
2005.10.24,02:00,204.640,204.820,204.620,204.700,1176
2005.10.24,03:00,204.690,204.810,204.560,204.680,1253
2005.10.24,04:00,204.670,204.720,204.480,204.540,1052
2005.10.24,05:00,204.550,204.670,204.450,204.620,638
2005.10.24,06:00,204.600,204.680,204.460,204.550,730
2005.10.24,07:00,204.550,204.630,204.440,204.580,898
2005.10.24,08:00,204.600,204.600,204.160,204.500,2719
2005.10.24,09:00,204.500,204.510,204.310,204.420,2193
2005.10.24,10:00,204.440,204.560,204.280,204.430,1580
2005.10.24,11:00,204.410,204.500,204.270,204.370,1266
2005.10.24,12:00,204.380,204.670,204.370,204.580,1697
2005.10.24,13:00,204.580,204.660,204.430,204.480,1253
2005.10.24,14:00,204.520,204.520,204.010,204.110,2507
2005.10.24,15:00,204.110,204.290,203.720,203.810,2750
2005.10.24,16:00,203.790,204.060,203.770,204.010,2120
2005.10.24,17:00,204.000,204.150,203.910,203.950,2953
2005.10.24,18:00,203.950,204.180,203.800,204.110,2402
2005.10.24,19:00,204.120,204.250,203.990,204.020,1636
2005.10.24,20:00,204.050,204.170,203.930,204.140,1112
2005.10.24,21:00,204.130,204.200,204.030,204.100,738
2005.10.24,22:00,204.100,204.230,204.060,204.160,735
2005.10.24,23:00,204.170,204.270,204.110,204.140,637
2005.10.25,00:00,204.150,204.240,204.020,204.170,670
2005.10.25,01:00,204.160,204.300,204.140,204.190,877
2005.10.25,02:00,204.190,204.210,203.900,203.990,1789
2005.10.25,03:00,203.980,204.000,203.830,203.890,1589
2005.10.25,04:00,203.900,203.940,203.800,203.870,908
2005.10.25,05:00,203.870,204.000,203.760,204.000,891
2005.10.25,06:00,204.000,204.160,203.950,204.110,846
2005.10.25,07:00,204.100,204.220,203.890,204.150,1313
2005.10.25,08:00,204.160,204.260,203.850,204.170,2277
2005.10.25,09:00,204.150,204.680,204.150,204.490,2719
2005.10.25,10:00,204.530,204.990,204.440,204.830,4198
2005.10.25,11:00,204.830,205.130,204.810,204.890,2491
2005.10.25,12:00,204.880,205.240,204.820,205.160,1990
2005.10.25,13:00,205.190,205.220,205.040,205.160,1875
2005.10.25,14:00,205.150,205.210,204.930,205.070,2808
2005.10.25,15:00,205.060,205.130,204.640,204.900,3569
2005.10.25,16:00,204.900,205.190,204.660,204.670,4837
2005.10.25,17:00,204.670,205.010,204.640,204.870,2429
2005.10.25,18:00,204.880,205.110,204.870,205.040,1906
2005.10.25,19:00,205.040,205.230,205.020,205.050,1227
2005.10.25,20:00,205.070,205.160,204.930,205.050,1622
2005.10.25,21:00,205.060,205.380,204.940,205.220,1340
2005.10.25,22:00,205.210,205.270,205.140,205.210,924
2005.10.25,23:00,205.220,205.240,205.060,205.120,694
